dataset,decision_point,view,mutation_type,acc,nodes,jaccard,D,n_seeds,seeds_used,n_trials_total,tol,max_depth,nodes_min,baseline_acc_col,baseline_nodes_col,baseline_jaccard_col
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.4286,0.19523809523809524,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.4444,0.17619047619047618,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.5,0.1714285714285714,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.5556,0.12857142857142853,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.5714,0.11904761904761901,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.6,0.09047619047619045,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.625,0.08095238095238093,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.6667,0.07142857142857141,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.7143,0.05714285714285713,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.75,0.038095238095238085,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.7778,0.023809523809523805,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.32258064516129037,0.8,0.0047619047619047615,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.0909,0.423809523809524,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.1,0.423809523809524,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.1111,0.42857142857142877,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.125,0.45714285714285724,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.1429,0.47142857142857153,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.1667,0.5142857142857142,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.2,0.5333333333333332,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.25,0.538095238095238,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.2727,0.2523809523809523,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.2857,0.23809523809523805,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.3333,0.22857142857142854,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.375,0.2238095238095238,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.4,0.20476190476190473,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.4167,0.19523809523809524,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.4286,0.19047619047619044,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.4444,0.17619047619047618,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.5,0.1714285714285714,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.5556,0.12857142857142853,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.5714,0.11904761904761901,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.6,0.09047619047619045,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.625,0.08095238095238093,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.6667,0.07142857142857141,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.7143,0.05714285714285713,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.75,0.038095238095238085,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.7778,0.023809523809523805,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.4516129032258065,0.8,0.0047619047619047615,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.0909,0.4190476190476192,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.1,0.4190476190476192,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.1111,0.4190476190476192,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.125,0.4476190476190477,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.1429,0.461904761904762,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.1667,0.5047619047619046,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.2,0.5238095238095236,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.25,0.5285714285714284,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.2727,0.2428571428571428,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.2857,0.22857142857142854,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.3333,0.21904761904761902,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.375,0.21428571428571427,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.4,0.19523809523809518,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.4167,0.1857142857142857,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.4286,0.1857142857142857,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.4444,0.1714285714285714,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.5,0.16666666666666666,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.5556,0.12380952380952377,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.5714,0.11428571428571425,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.6,0.08571428571428569,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.625,0.07619047619047617,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.6667,0.06666666666666665,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.7143,0.05238095238095237,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.75,0.033333333333333326,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.7778,0.019047619047619046,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5161290322580645,0.8,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.0909,0.4190476190476192,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.1,0.4190476190476192,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.1111,0.4190476190476192,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.125,0.4285714285714287,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.1429,0.442857142857143,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.1667,0.4714285714285715,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.2,0.49047619047619045,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.25,0.4952380952380952,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.2727,0.2095238095238095,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.2857,0.2095238095238095,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.3333,0.19999999999999998,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.375,0.19523809523809518,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.4,0.17619047619047615,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.4167,0.16666666666666663,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.4286,0.16666666666666663,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.4444,0.15238095238095234,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.5,0.14285714285714282,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.5556,0.10476190476190474,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.5714,0.0952380952380952,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.6,0.06666666666666665,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.625,0.057142857142857134,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.6667,0.04761904761904761,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
prepaid_travel_costs,p_28,overall,,0.9424920127795527,0.5806451612903225,0.7143,0.033333333333333326,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,210,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
