dataset,seed,decision_point,trial_id,operator,algorithm,front_size,n_dominated,d_i
production,12,p_40,s3_branch_swap_0,branch_swap,REPTree,79,0,0.0
production,12,p_40,s3_change_feature_0,change_feature,CART,78,0,0.0
production,12,p_40,s3_change_feature_0,change_feature,C4.5,78,0,0.0
production,12,p_40,s3_change_feature_0,change_feature,REPTree,78,0,0.0
production,12,p_40,s3_change_label_0,change_label,CART,79,0,0.0
production,12,p_40,s3_change_label_0,change_label,C4.5,79,0,0.0
production,12,p_40,s3_change_label_0,change_label,REPTree,79,0,0.0
production,12,p_40,s3_change_threshold_0,change_threshold,CART,78,0,0.0
production,12,p_40,s3_change_threshold_0,change_threshold,C4.5,78,0,0.0
production,12,p_40,s3_change_threshold_0,change_threshold,REPTree,78,0,0.0
production,12,p_40,s3_prune_0,prune,CART,79,0,0.0
production,12,p_40,s3_prune_0,prune,C4.5,79,0,0.0
production,12,p_40,s3_prune_0,prune,REPTree,79,0,0.0
production,12,p_40,s3_regrow_internal_0,regrow_internal,CART,79,0,0.0
production,12,p_40,s3_regrow_internal_0,regrow_internal,C4.5,79,0,0.0
production,12,p_40,s3_regrow_internal_0,regrow_internal,REPTree,79,0,0.0
production,12,p_40,s3_regrow_leaf_0,regrow_leaf,CART,79,0,0.0
production,12,p_40,s3_regrow_leaf_0,regrow_leaf,C4.5,79,0,0.0
production,12,p_40,s3_regrow_leaf_0,regrow_leaf,REPTree,79,0,0.0
production,12,p_42,s3_branch_swap_0,branch_swap,CART,208,0,0.0
production,12,p_42,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
production,12,p_42,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
production,12,p_42,s3_change_feature_0,change_feature,CART,208,0,0.0
production,12,p_42,s3_change_feature_0,change_feature,C4.5,208,0,0.0
production,12,p_42,s3_change_feature_0,change_feature,REPTree,208,0,0.0
production,12,p_42,s3_change_label_0,change_label,CART,208,0,0.0
production,12,p_42,s3_change_label_0,change_label,C4.5,208,0,0.0
production,12,p_42,s3_change_label_0,change_label,REPTree,208,0,0.0
production,12,p_42,s3_change_threshold_0,change_threshold,CART,208,0,0.0
production,12,p_42,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
production,12,p_42,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
production,12,p_42,s3_prune_0,prune,CART,208,0,0.0
production,12,p_42,s3_prune_0,prune,C4.5,208,0,0.0
production,12,p_42,s3_prune_0,prune,REPTree,208,0,0.0
production,12,p_42,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
production,12,p_42,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
production,12,p_42,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
production,12,p_42,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
production,12,p_42,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
production,12,p_42,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
production,12,p_44,s3_change_label_0,change_label,CART,116,0,0.0
production,12,p_44,s3_change_label_0,change_label,C4.5,116,0,0.0
production,12,p_44,s3_change_label_0,change_label,REPTree,116,0,0.0
production,12,p_44,s3_prune_0,prune,CART,116,0,0.0
production,12,p_44,s3_prune_0,prune,C4.5,116,0,0.0
production,12,p_44,s3_prune_0,prune,REPTree,116,0,0.0
production,12,p_44,s3_regrow_internal_0,regrow_internal,CART,116,0,0.0
production,12,p_44,s3_regrow_internal_0,regrow_internal,C4.5,116,0,0.0
production,12,p_44,s3_regrow_internal_0,regrow_internal,REPTree,116,0,0.0
production,12,p_44,s3_regrow_leaf_0,regrow_leaf,CART,142,0,0.0
production,12,p_44,s3_regrow_leaf_0,regrow_leaf,C4.5,142,0,0.0
production,12,p_44,s3_regrow_leaf_0,regrow_leaf,REPTree,142,0,0.0
production,12,p_5,s3_branch_swap_0,branch_swap,CART,167,0,0.0
production,12,p_5,s3_branch_swap_0,branch_swap,C4.5,167,0,0.0
production,12,p_5,s3_branch_swap_0,branch_swap,REPTree,167,0,0.0
production,12,p_5,s3_change_label_0,change_label,CART,167,0,0.0
production,12,p_5,s3_change_label_0,change_label,C4.5,167,0,0.0
production,12,p_5,s3_change_label_0,change_label,REPTree,167,0,0.0
production,12,p_5,s3_prune_0,prune,CART,208,0,0.0
production,12,p_5,s3_prune_0,prune,C4.5,208,0,0.0
production,12,p_5,s3_prune_0,prune,REPTree,208,0,0.0
production,12,p_5,s3_regrow_internal_0,regrow_internal,CART,168,0,0.0
production,12,p_5,s3_regrow_internal_0,regrow_internal,C4.5,168,0,0.0
production,12,p_5,s3_regrow_internal_0,regrow_internal,REPTree,168,0,0.0
production,12,p_5,s3_regrow_leaf_0,regrow_leaf,CART,168,0,0.0
production,12,p_5,s3_regrow_leaf_0,regrow_leaf,C4.5,168,0,0.0
production,12,p_5,s3_regrow_leaf_0,regrow_leaf,REPTree,168,0,0.0
production,12,p_53,s3_branch_swap_0,branch_swap,CART,208,0,0.0
production,12,p_53,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
production,12,p_53,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
production,12,p_53,s3_change_feature_0,change_feature,CART,154,0,0.0
production,12,p_53,s3_change_feature_0,change_feature,C4.5,154,0,0.0
production,12,p_53,s3_change_feature_0,change_feature,REPTree,154,0,0.0
production,12,p_53,s3_change_label_0,change_label,CART,154,0,0.0
production,12,p_53,s3_change_label_0,change_label,C4.5,154,0,0.0
production,12,p_53,s3_change_label_0,change_label,REPTree,154,0,0.0
production,12,p_53,s3_change_threshold_0,change_threshold,CART,148,0,0.0
production,12,p_53,s3_change_threshold_0,change_threshold,C4.5,148,0,0.0
production,12,p_53,s3_change_threshold_0,change_threshold,REPTree,148,0,0.0
production,12,p_53,s3_prune_0,prune,CART,208,0,0.0
production,12,p_53,s3_prune_0,prune,C4.5,208,0,0.0
production,12,p_53,s3_prune_0,prune,REPTree,208,0,0.0
production,12,p_53,s3_regrow_internal_0,regrow_internal,CART,207,0,0.0
production,12,p_53,s3_regrow_internal_0,regrow_internal,C4.5,207,0,0.0
production,12,p_53,s3_regrow_internal_0,regrow_internal,REPTree,207,0,0.0
production,12,p_53,s3_regrow_leaf_0,regrow_leaf,CART,155,0,0.0
production,12,p_53,s3_regrow_leaf_0,regrow_leaf,C4.5,155,0,0.0
production,12,p_53,s3_regrow_leaf_0,regrow_leaf,REPTree,155,0,0.0
production,12,p_56,s3_change_label_0,change_label,CART,188,0,0.0
production,12,p_56,s3_change_label_0,change_label,C4.5,188,0,0.0
production,12,p_56,s3_change_label_0,change_label,REPTree,188,0,0.0
production,12,p_56,s3_prune_0,prune,CART,130,0,0.0
production,12,p_56,s3_prune_0,prune,C4.5,130,0,0.0
production,12,p_56,s3_prune_0,prune,REPTree,130,0,0.0
production,12,p_56,s3_regrow_internal_0,regrow_internal,CART,130,0,0.0
production,12,p_56,s3_regrow_internal_0,regrow_internal,C4.5,130,0,0.0
production,12,p_56,s3_regrow_internal_0,regrow_internal,REPTree,130,0,0.0
production,12,p_56,s3_regrow_leaf_0,regrow_leaf,CART,188,0,0.0
production,12,p_56,s3_regrow_leaf_0,regrow_leaf,C4.5,188,0,0.0
production,12,p_56,s3_regrow_leaf_0,regrow_leaf,REPTree,188,0,0.0
production,12,p_59,s3_branch_swap_0,branch_swap,CART,162,0,0.0
production,12,p_59,s3_branch_swap_0,branch_swap,C4.5,162,0,0.0
production,12,p_59,s3_branch_swap_0,branch_swap,REPTree,162,0,0.0
production,12,p_59,s3_change_feature_0,change_feature,CART,156,0,0.0
production,12,p_59,s3_change_feature_0,change_feature,C4.5,156,0,0.0
production,12,p_59,s3_change_feature_0,change_feature,REPTree,156,0,0.0
production,12,p_59,s3_change_label_0,change_label,CART,162,0,0.0
production,12,p_59,s3_change_label_0,change_label,C4.5,162,0,0.0
production,12,p_59,s3_change_label_0,change_label,REPTree,162,0,0.0
production,12,p_59,s3_prune_0,prune,CART,162,0,0.0
production,12,p_59,s3_prune_0,prune,C4.5,162,0,0.0
production,12,p_59,s3_prune_0,prune,REPTree,162,0,0.0
production,12,p_59,s3_regrow_internal_0,regrow_internal,CART,162,0,0.0
production,12,p_59,s3_regrow_internal_0,regrow_internal,C4.5,162,0,0.0
production,12,p_59,s3_regrow_internal_0,regrow_internal,REPTree,162,0,0.0
production,12,p_59,s3_regrow_leaf_0,regrow_leaf,CART,162,0,0.0
production,12,p_59,s3_regrow_leaf_0,regrow_leaf,C4.5,162,0,0.0
production,12,p_59,s3_regrow_leaf_0,regrow_leaf,REPTree,162,0,0.0
production,12,p_61,s3_change_label_0,change_label,CART,208,0,0.0
production,12,p_61,s3_change_label_0,change_label,C4.5,208,0,0.0
production,12,p_61,s3_change_label_0,change_label,REPTree,208,0,0.0
production,12,p_61,s3_regrow_leaf_0,regrow_leaf,CART,207,0,0.0
production,12,p_61,s3_regrow_leaf_0,regrow_leaf,C4.5,207,0,0.0
production,12,p_61,s3_regrow_leaf_0,regrow_leaf,REPTree,207,0,0.0
production,12,p_63,s3_branch_swap_0,branch_swap,CART,207,0,0.0
production,12,p_63,s3_branch_swap_0,branch_swap,C4.5,207,0,0.0
production,12,p_63,s3_branch_swap_0,branch_swap,REPTree,207,0,0.0
production,12,p_63,s3_change_feature_0,change_feature,CART,170,0,0.0
production,12,p_63,s3_change_feature_0,change_feature,C4.5,170,0,0.0
production,12,p_63,s3_change_feature_0,change_feature,REPTree,170,0,0.0
production,12,p_63,s3_change_label_0,change_label,CART,207,0,0.0
production,12,p_63,s3_change_label_0,change_label,C4.5,207,0,0.0
production,12,p_63,s3_change_label_0,change_label,REPTree,207,0,0.0
production,12,p_63,s3_prune_0,prune,CART,207,0,0.0
production,12,p_63,s3_prune_0,prune,C4.5,207,0,0.0
production,12,p_63,s3_prune_0,prune,REPTree,207,0,0.0
production,12,p_63,s3_regrow_internal_0,regrow_internal,CART,207,0,0.0
production,12,p_63,s3_regrow_internal_0,regrow_internal,C4.5,207,0,0.0
production,12,p_63,s3_regrow_internal_0,regrow_internal,REPTree,207,0,0.0
production,12,p_63,s3_regrow_leaf_0,regrow_leaf,CART,207,0,0.0
production,12,p_63,s3_regrow_leaf_0,regrow_leaf,C4.5,207,0,0.0
production,12,p_63,s3_regrow_leaf_0,regrow_leaf,REPTree,207,0,0.0
production,12,p_65,s3_branch_swap_0,branch_swap,CART,107,0,0.0
production,12,p_65,s3_branch_swap_0,branch_swap,C4.5,107,0,0.0
production,12,p_65,s3_branch_swap_0,branch_swap,REPTree,107,0,0.0
production,12,p_65,s3_change_feature_0,change_feature,CART,83,0,0.0
production,12,p_65,s3_change_feature_0,change_feature,C4.5,83,0,0.0
production,12,p_65,s3_change_feature_0,change_feature,REPTree,83,0,0.0
production,12,p_65,s3_change_label_0,change_label,CART,160,0,0.0
production,12,p_65,s3_change_label_0,change_label,C4.5,160,0,0.0
production,12,p_65,s3_change_label_0,change_label,REPTree,160,0,0.0
production,12,p_65,s3_prune_0,prune,CART,30,0,0.0
production,12,p_65,s3_prune_0,prune,C4.5,30,0,0.0
production,12,p_65,s3_prune_0,prune,REPTree,30,0,0.0
production,12,p_65,s3_regrow_internal_0,regrow_internal,CART,78,0,0.0
production,12,p_65,s3_regrow_internal_0,regrow_internal,C4.5,78,0,0.0
production,12,p_65,s3_regrow_internal_0,regrow_internal,REPTree,78,0,0.0
production,12,p_65,s3_regrow_leaf_0,regrow_leaf,CART,160,0,0.0
production,12,p_65,s3_regrow_leaf_0,regrow_leaf,C4.5,160,0,0.0
production,12,p_65,s3_regrow_leaf_0,regrow_leaf,REPTree,160,0,0.0
production,12,p_66,s3_change_label_0,change_label,CART,208,0,0.0
production,12,p_66,s3_change_label_0,change_label,C4.5,208,0,0.0
production,12,p_66,s3_change_label_0,change_label,REPTree,208,0,0.0
production,12,p_66,s3_prune_0,prune,CART,208,0,0.0
production,12,p_66,s3_prune_0,prune,C4.5,208,0,0.0
production,12,p_66,s3_prune_0,prune,REPTree,208,0,0.0
production,12,p_66,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
production,12,p_66,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
production,12,p_66,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
production,12,p_66,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
production,12,p_66,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
production,12,p_66,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
production,12,p_67,s3_branch_swap_0,branch_swap,CART,83,0,0.0
production,12,p_67,s3_branch_swap_0,branch_swap,C4.5,83,0,0.0
production,12,p_67,s3_branch_swap_0,branch_swap,REPTree,83,0,0.0
production,12,p_67,s3_change_feature_0,change_feature,CART,89,0,0.0
production,12,p_67,s3_change_feature_0,change_feature,C4.5,89,0,0.0
production,12,p_67,s3_change_feature_0,change_feature,REPTree,89,0,0.0
production,12,p_67,s3_change_label_0,change_label,CART,90,0,0.0
production,12,p_67,s3_change_label_0,change_label,C4.5,90,0,0.0
production,12,p_67,s3_change_label_0,change_label,REPTree,90,0,0.0
production,12,p_67,s3_prune_0,prune,CART,83,0,0.0
production,12,p_67,s3_prune_0,prune,C4.5,83,0,0.0
production,12,p_67,s3_prune_0,prune,REPTree,83,0,0.0
production,12,p_67,s3_regrow_internal_0,regrow_internal,CART,96,0,0.0
production,12,p_67,s3_regrow_internal_0,regrow_internal,C4.5,96,0,0.0
production,12,p_67,s3_regrow_internal_0,regrow_internal,REPTree,96,0,0.0
production,12,p_67,s3_regrow_leaf_0,regrow_leaf,CART,90,0,0.0
production,12,p_67,s3_regrow_leaf_0,regrow_leaf,C4.5,90,0,0.0
production,12,p_67,s3_regrow_leaf_0,regrow_leaf,REPTree,90,0,0.0
production,12,p_68,s3_branch_swap_0,branch_swap,CART,173,0,0.0
production,12,p_68,s3_branch_swap_0,branch_swap,C4.5,173,0,0.0
production,12,p_68,s3_branch_swap_0,branch_swap,REPTree,173,0,0.0
production,12,p_68,s3_change_feature_0,change_feature,CART,207,0,0.0
production,12,p_68,s3_change_feature_0,change_feature,C4.5,207,0,0.0
production,12,p_68,s3_change_feature_0,change_feature,REPTree,207,0,0.0
production,12,p_68,s3_change_label_0,change_label,CART,169,0,0.0
production,12,p_68,s3_change_label_0,change_label,C4.5,169,0,0.0
production,12,p_68,s3_change_label_0,change_label,REPTree,169,0,0.0
production,12,p_68,s3_prune_0,prune,CART,173,0,0.0
production,12,p_68,s3_prune_0,prune,C4.5,173,0,0.0
production,12,p_68,s3_prune_0,prune,REPTree,173,0,0.0
production,12,p_68,s3_regrow_internal_0,regrow_internal,CART,173,0,0.0
production,12,p_68,s3_regrow_internal_0,regrow_internal,C4.5,173,0,0.0
production,12,p_68,s3_regrow_internal_0,regrow_internal,REPTree,173,0,0.0
production,12,p_68,s3_regrow_leaf_0,regrow_leaf,CART,170,0,0.0
production,12,p_68,s3_regrow_leaf_0,regrow_leaf,C4.5,170,0,0.0
production,12,p_68,s3_regrow_leaf_0,regrow_leaf,REPTree,170,0,0.0
production,12,p_73,s3_branch_swap_0,branch_swap,CART,135,0,0.0
production,12,p_73,s3_branch_swap_0,branch_swap,C4.5,135,0,0.0
production,12,p_73,s3_branch_swap_0,branch_swap,REPTree,135,0,0.0
production,12,p_73,s3_change_feature_0,change_feature,CART,135,0,0.0
production,12,p_73,s3_change_feature_0,change_feature,C4.5,135,0,0.0
production,12,p_73,s3_change_feature_0,change_feature,REPTree,135,0,0.0
production,12,p_73,s3_change_label_0,change_label,CART,136,0,0.0
production,12,p_73,s3_change_label_0,change_label,C4.5,136,0,0.0
production,12,p_73,s3_change_label_0,change_label,REPTree,136,0,0.0
production,12,p_73,s3_prune_0,prune,CART,135,0,0.0
production,12,p_73,s3_prune_0,prune,C4.5,135,0,0.0
production,12,p_73,s3_prune_0,prune,REPTree,135,0,0.0
production,12,p_73,s3_regrow_internal_0,regrow_internal,CART,135,0,0.0
production,12,p_73,s3_regrow_internal_0,regrow_internal,C4.5,135,0,0.0
production,12,p_73,s3_regrow_internal_0,regrow_internal,REPTree,135,0,0.0
production,12,p_73,s3_regrow_leaf_0,regrow_leaf,CART,136,0,0.0
production,12,p_73,s3_regrow_leaf_0,regrow_leaf,C4.5,136,0,0.0
production,12,p_73,s3_regrow_leaf_0,regrow_leaf,REPTree,136,0,0.0
production,12,p_75,s3_branch_swap_0,branch_swap,CART,160,0,0.0
production,12,p_75,s3_branch_swap_0,branch_swap,C4.5,160,0,0.0
production,12,p_75,s3_branch_swap_0,branch_swap,REPTree,160,0,0.0
production,12,p_75,s3_change_feature_0,change_feature,CART,161,0,0.0
production,12,p_75,s3_change_feature_0,change_feature,C4.5,161,0,0.0
production,12,p_75,s3_change_feature_0,change_feature,REPTree,161,0,0.0
production,12,p_75,s3_change_label_0,change_label,CART,161,0,0.0
production,12,p_75,s3_change_label_0,change_label,C4.5,161,0,0.0
production,12,p_75,s3_change_label_0,change_label,REPTree,161,0,0.0
production,12,p_75,s3_prune_0,prune,CART,160,0,0.0
production,12,p_75,s3_prune_0,prune,C4.5,160,0,0.0
production,12,p_75,s3_prune_0,prune,REPTree,160,0,0.0
production,12,p_75,s3_regrow_internal_0,regrow_internal,CART,161,0,0.0
production,12,p_75,s3_regrow_internal_0,regrow_internal,C4.5,161,0,0.0
production,12,p_75,s3_regrow_internal_0,regrow_internal,REPTree,161,0,0.0
production,12,p_75,s3_regrow_leaf_0,regrow_leaf,CART,161,0,0.0
production,12,p_75,s3_regrow_leaf_0,regrow_leaf,C4.5,161,0,0.0
production,12,p_75,s3_regrow_leaf_0,regrow_leaf,REPTree,161,0,0.0
production,12,p_76,s3_branch_swap_0,branch_swap,CART,149,0,0.0
production,12,p_76,s3_branch_swap_0,branch_swap,C4.5,149,0,0.0
production,12,p_76,s3_branch_swap_0,branch_swap,REPTree,149,0,0.0
production,12,p_76,s3_change_feature_0,change_feature,CART,149,0,0.0
production,12,p_76,s3_change_feature_0,change_feature,C4.5,149,0,0.0
production,12,p_76,s3_change_feature_0,change_feature,REPTree,149,0,0.0
production,12,p_76,s3_change_label_0,change_label,CART,149,0,0.0
production,12,p_76,s3_change_label_0,change_label,C4.5,149,0,0.0
production,12,p_76,s3_change_label_0,change_label,REPTree,149,0,0.0
production,12,p_76,s3_change_threshold_0,change_threshold,CART,155,0,0.0
production,12,p_76,s3_change_threshold_0,change_threshold,C4.5,155,0,0.0
production,12,p_76,s3_change_threshold_0,change_threshold,REPTree,155,0,0.0
production,12,p_76,s3_regrow_internal_0,regrow_internal,CART,154,0,0.0
production,12,p_76,s3_regrow_internal_0,regrow_internal,C4.5,154,0,0.0
production,12,p_76,s3_regrow_internal_0,regrow_internal,REPTree,154,0,0.0
production,12,p_76,s3_regrow_leaf_0,regrow_leaf,CART,149,0,0.0
production,12,p_76,s3_regrow_leaf_0,regrow_leaf,C4.5,149,0,0.0
production,12,p_76,s3_regrow_leaf_0,regrow_leaf,REPTree,149,0,0.0
production,12,p_78,s3_branch_swap_0,branch_swap,CART,119,0,0.0
production,12,p_78,s3_branch_swap_0,branch_swap,C4.5,119,0,0.0
production,12,p_78,s3_branch_swap_0,branch_swap,REPTree,119,0,0.0
production,12,p_78,s3_change_feature_0,change_feature,CART,116,0,0.0
production,12,p_78,s3_change_feature_0,change_feature,C4.5,116,0,0.0
production,12,p_78,s3_change_feature_0,change_feature,REPTree,116,0,0.0
production,12,p_78,s3_change_label_0,change_label,CART,114,0,0.0
production,12,p_78,s3_change_label_0,change_label,C4.5,114,0,0.0
production,12,p_78,s3_change_label_0,change_label,REPTree,114,0,0.0
production,12,p_78,s3_change_threshold_0,change_threshold,CART,113,0,0.0
production,12,p_78,s3_change_threshold_0,change_threshold,C4.5,113,0,0.0
production,12,p_78,s3_change_threshold_0,change_threshold,REPTree,113,0,0.0
production,12,p_78,s3_prune_0,prune,CART,113,0,0.0
production,12,p_78,s3_prune_0,prune,C4.5,113,0,0.0
production,12,p_78,s3_prune_0,prune,REPTree,113,0,0.0
production,12,p_78,s3_prune_1,prune,CART,114,0,0.0
production,12,p_78,s3_prune_1,prune,C4.5,114,0,0.0
production,12,p_78,s3_prune_1,prune,REPTree,114,0,0.0
production,12,p_78,s3_regrow_internal_0,regrow_internal,CART,116,0,0.0
production,12,p_78,s3_regrow_internal_0,regrow_internal,C4.5,116,0,0.0
production,12,p_78,s3_regrow_internal_0,regrow_internal,REPTree,116,0,0.0
production,12,p_78,s3_regrow_internal_1,regrow_internal,CART,114,0,0.0
production,12,p_78,s3_regrow_internal_1,regrow_internal,C4.5,114,0,0.0
production,12,p_78,s3_regrow_internal_1,regrow_internal,REPTree,114,0,0.0
production,12,p_78,s3_regrow_leaf_0,regrow_leaf,CART,114,0,0.0
production,12,p_78,s3_regrow_leaf_0,regrow_leaf,C4.5,114,0,0.0
production,12,p_78,s3_regrow_leaf_0,regrow_leaf,REPTree,114,0,0.0
production,12,p_81,s3_branch_swap_0,branch_swap,CART,132,0,0.0
production,12,p_81,s3_branch_swap_0,branch_swap,C4.5,132,0,0.0
production,12,p_81,s3_branch_swap_0,branch_swap,REPTree,132,0,0.0
production,12,p_81,s3_change_feature_0,change_feature,CART,129,0,0.0
production,12,p_81,s3_change_feature_0,change_feature,C4.5,129,0,0.0
production,12,p_81,s3_change_feature_0,change_feature,REPTree,129,0,0.0
production,12,p_81,s3_change_label_0,change_label,CART,134,0,0.0
production,12,p_81,s3_change_label_0,change_label,C4.5,134,0,0.0
production,12,p_81,s3_change_label_0,change_label,REPTree,134,0,0.0
production,12,p_81,s3_prune_0,prune,CART,135,0,0.0
production,12,p_81,s3_prune_0,prune,C4.5,135,0,0.0
production,12,p_81,s3_prune_0,prune,REPTree,135,0,0.0
production,12,p_81,s3_regrow_internal_0,regrow_internal,CART,132,0,0.0
production,12,p_81,s3_regrow_internal_0,regrow_internal,C4.5,132,0,0.0
production,12,p_81,s3_regrow_internal_0,regrow_internal,REPTree,132,0,0.0
production,12,p_81,s3_regrow_leaf_0,regrow_leaf,CART,134,0,0.0
production,12,p_81,s3_regrow_leaf_0,regrow_leaf,C4.5,134,0,0.0
production,12,p_81,s3_regrow_leaf_0,regrow_leaf,REPTree,134,0,0.0
production,12,p_95,s3_branch_swap_0,branch_swap,CART,56,0,0.0
production,12,p_95,s3_branch_swap_0,branch_swap,C4.5,56,0,0.0
production,12,p_95,s3_branch_swap_0,branch_swap,REPTree,56,0,0.0
production,12,p_95,s3_change_feature_0,change_feature,CART,71,0,0.0
production,12,p_95,s3_change_feature_0,change_feature,C4.5,71,0,0.0
production,12,p_95,s3_change_feature_0,change_feature,REPTree,71,0,0.0
